"file","time.user.self","time.sys.self","time.elapsed","url","label","confirmed","manual","width","height","yaw","roll","pitch","points","similarities","tid","recognizable","attributes.face.value","attributes.face.confidence","center.x","center.y","eye_left.x","eye_left.y","eye_left.confidence","eye_left.id","eye_right.x","eye_right.y","eye_right.confidence","eye_right.id","mouth_center.x","mouth_center.y","mouth_center.confidence","mouth_center.id","nose.x","nose.y","nose.confidence","nose.id"
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0052.png",0.0100000000002183,0,1.49199999999837,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0052.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0053.png",0.0100000000002183,0,1.86699999999837,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0053.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0054.png",0,0,1.35800000000745,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0054.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0055.png",0.0100000000002183,0,1.32600000000093,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0055.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0056.png",0.0100000000002183,0,4.22400000000198,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0056.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0057.png",0,0.0099999999999909,1.38899999999558,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0057.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0058.png",0,0,1.44899999999325,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0058.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0059.png",0.00999999999839929,0,1.91500000000815,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0059.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0060.png",0.0100000000002183,0,1.82800000000861,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0060.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0061.png",0.0100000000002183,0,1.3350000000064,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0061.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0062.png",0.0100000000002183,0,2.40200000000186,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0062.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0063.png",0.0100000000002183,0,1.70800000001327,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0063.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0064.png",0.0100000000002183,0,1.65600000000268,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0064.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0065.png",0,0,1.52400000000489,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0065.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0066.png",0,0.0099999999999909,1.76600000000326,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0066.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0067.png",0.0100000000002183,0,1.38799999999173,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0067.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0068.png",0.0100000000002183,0,1.35499999999593,"http://on-the-t.com/assets/match_images/2016_SC2_R02_DKudla_USA_vs_ASeppi_ITA_MS202_clip.0068.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0001.png",0.0100000000002183,0,1.6189999999915,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0001.png",NA,FALSE,FALSE,9.75,17.33,32,-3,-13,NA,NA,"TEMP_F@0ec9750f171c7eb82efd7ccc015700cd_65a3ee2df27c0_42.88_45.56_0_1",TRUE,"true",62,42.88,45.56,45.25,41.11,93,449,40.38,41.78,94,450,42.62,53.56,95,615,40.75,48.44,94,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0002.png",0,0.0100000000000477,1.45200000000477,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0002.png",NA,FALSE,FALSE,12.5,22.22,30,-6,-12,NA,NA,"TEMP_F@05a215fb78d711a9610b6b0b01a700c0_d2dbacba3966f_52.88_42.67_0_1",TRUE,"true",71,52.88,42.67,55.62,36.44,94,449,49.38,38,96,450,52.5,52.22,96,615,50.38,46.22,95,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0003.png",0.00999999999839929,0,1.4950000000099,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0003.png",NA,FALSE,FALSE,13,23.11,36,0,-9,NA,NA,"TEMP_F@046024b4212a31e773ca7891017e00b6_d04b10adebd18_47.75_40.44_0_1",TRUE,"true",61,47.75,40.44,51,34.67,96,449,44.5,34.89,92,450,46.5,51.33,96,615,44.38,43.56,93,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0004.png",0.0100000000002183,0,1.41799999999057,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0004.png",NA,FALSE,FALSE,10.25,18.22,-15,1,-8,NA,NA,"TEMP_F@0c4f8308564f12af35472a3601a90085_2c2eb1824d756_53.12_29.56_0_1",TRUE,"true",69,53.12,29.56,55.88,25.33,97,449,50.75,25.11,97,450,53.38,36.22,96,615,54,30.89,95,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0005.png",0.0100000000002183,0,1.53500000000349,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0005.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0006.png",0,0.0099999999999909,1.4600000000064,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0006.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0007.png",0.0100000000002183,0,1.41800000000512,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0007.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0008.png",0.00999999999839929,0,1.83799999998882,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0008.png",NA,FALSE,FALSE,6,10.67,32,-4,-11,NA,NA,"TEMP_F@08245fad09adf92d7db7f6ae024000fb_11187f59e8eb0_72.00_55.78_0_1",TRUE,"true",66,72,55.78,73.5,53.11,95,449,70.5,53.56,90,450,72,61.11,83,615,70.88,57.78,95,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0008.png",0.00999999999839929,0,1.83799999998882,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0008.png",NA,FALSE,FALSE,5.75,10.22,26,3,-9,NA,NA,"TEMP_F@08245fad09adf92d7db7f6ae02230095_11187f59e8eb0_68.38_33.11_0_1",TRUE,"true",63,68.38,33.11,70,30.89,95,449,67.12,30.67,87,450,68.12,37.56,86,615,67.5,34.22,88,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0008.png",0.00999999999839929,0,1.83799999998882,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0008.png",NA,FALSE,FALSE,6,10.67,-8,-8,-5,NA,NA,"TEMP_F@08245fad09adf92d7db7f6ae00eb0094_11187f59e8eb0_29.38_32.89_0_1",TRUE,"true",62,29.38,32.89,30.75,30,91,449,27.75,30.89,93,450,29.88,36.89,94,615,29.75,33.56,94,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0009.png",0.0100000000002183,0,2.5399999999936,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0009.png",NA,FALSE,FALSE,5.75,10.22,27,7,-9,NA,NA,"TEMP_F@065f2c574c0c163c5e28690f00d7007c_ae6db599c37a9_26.88_27.56_0_1",TRUE,"true",69,26.88,27.56,28.62,25.56,97,449,25.75,24.89,96,450,26.62,31.56,94,615,26,28.44,93,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0009.png",0.0100000000002183,0,2.5399999999936,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0009.png",NA,FALSE,FALSE,4.75,8.44,35,5,-11,NA,NA,"TEMP_F@065f2c574c0c163c5e28690f0234008f_ae6db599c37a9_70.50_31.78_0_1",TRUE,"true",56,70.5,31.78,71.88,30,92,449,69.5,29.56,83,450,70.12,36.44,86,615,69.38,33.11,88,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0010.png",0.00999999999839929,0,1.72100000000501,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0010.png",NA,FALSE,FALSE,6.75,12,19,-9,-2,NA,NA,"TEMP_F@07dc37893d4de9f43608c33e024b00f3_abcf9614bd26c_73.38_54.00_0_1",TRUE,"true",76,73.38,54,74.88,50.67,96,449,71.5,51.56,95,450,73.38,58.44,96,615,72.62,54.89,95,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0010.png",0.00999999999839929,0,1.72100000000501,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0010.png",NA,FALSE,FALSE,5.75,10.22,24,8,-7,NA,NA,"TEMP_F@07dc37893d4de9f43608c33e00f1008f_abcf9614bd26c_30.12_31.78_0_1",TRUE,"true",69,30.12,31.78,31.75,29.56,95,449,28.88,29.11,94,450,29.75,35.33,94,615,29.25,32.22,93,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0011.png",0.0100000000002183,0,1.95900000000256,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0011.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0012.png",0.0100000000002183,0,1.77100000000792,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0012.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0013.png",0,0,1.65000000000873,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0013.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0014.png",0.0100000000002183,0,1.6820000000007,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0014.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0015.png",0,0,1.94399999998859,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0015.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0016.png",0.0100000000002183,0,1.46499999999651,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0016.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0017.png",0.0100000000002183,0,1.64100000000326,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0017.png",NA,FALSE,FALSE,5.38,9.56,25,-13,-5,NA,NA,"TEMP_F@0c6ee4631ce356ca11db8c87017f0094_7bc5d571190dd_47.88_32.89_0_1",TRUE,"true",68,47.88,32.89,49,30.22,95,449,46.38,31.56,93,450,48.25,37.33,91,615,47.25,34.67,95,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0018.png",0.0100000000002183,0,1.85099999999511,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0018.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0019.png",0,0,1.44100000000617,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0019.png",NA,FALSE,FALSE,5,8.89,25,-27,3,NA,NA,"TEMP_F@05400f604d6601593c23dcd201b20058_52b4ffbdf69ca_54.25_19.56_0_1",TRUE,"true",57,54.25,19.56,54.88,16.67,92,449,52.62,18.67,83,450,54.5,22.67,92,615,53.38,20.22,93,403
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0020.png",0.0100000000002183,0,1.39299999999639,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0020.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0021.png",0,0,1.42099999998754,"http://on-the-t.com/assets/match_images/2016_SC2_R02_JSock_USA_vs_LRosol_CZE_MS223_clip.0021.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0001.png",0.0100000000002183,0,2.06399999999849,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0001.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0002.png",0.0100000000002183,0,1.375,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0002.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0003.png",0,0,1.4429999999993,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0003.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0004.png",0.0100000000002183,0,1.61299999999756,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0004.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0005.png",0.0100000000002183,0,1.48600000000442,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0005.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0006.png",0,0,1.4950000000099,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0006.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0007.png",0.0100000000002183,0,1.53300000001036,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0007.png",NA,FALSE,FALSE,4.25,7.56,31,-6,-19,NA,NA,"TEMP_F@0a679f3644168fe43837c03e01b3004b_72aca9d1459f4_54.38_16.67_0_1",TRUE,"true",55,54.38,16.67,55.38,14.67,93,449,53.25,15.11,87,450,54.88,20.22,82,615,53.88,18.44,94,403
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0008.png",0,0.0099999999999909,1.34399999999732,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0008.png",NA,FALSE,FALSE,3.75,6.67,-33,2,-8,NA,NA,"TEMP_F@015009d7080a87bd284cdedd0173004a_476742d23a52d_46.38_16.44_0_1",TRUE,"true",62,46.38,16.44,47.38,14.89,93,449,45.5,15.11,95,450,46.62,19.78,82,615,47.25,17.56,94,403
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0009.png",0.0100000000002183,0,1.37299999999232,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0009.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0010.png",0.0100000000002183,0,1.64900000000489,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0010.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0011.png",0.0100000000002183,0,1.45799999999872,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0011.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0012.png",0.0100000000002183,0,1.4429999999993,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0012.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0013.png",0.0100000000002183,0,2.27899999999499,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0013.png",NA,FALSE,FALSE,4.75,8.44,-2,-4,-2,NA,NA,"TEMP_F@01f665e35e6e92b6435d114b01e90075_87c248d6ec14a_61.12_26.00_0_1",TRUE,"true",63,61.12,26,62.38,24,97,449,60,24.22,93,450,61.38,28.67,96,615,61.38,26.22,96,403
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0014.png",0.0100000000002183,0,2.09200000000419,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0014.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0015.png",0.00999999999839929,0,1.59900000000198,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0015.png",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0016.png",0,0.0099999999999909,1.5049999999901,"http://on-the-t.com/assets/match_images/2016_SC2_R02_MCilic_CRO_vs_ARamos-Vinolas_ESP_MS213_clip.0016.png",NA,FALSE,FALSE,4,7.11,6,-3,-5,NA,NA,"TEMP_F@038822591f442ee24bab3528021e0018_b4cb27d79093c_67.75_05.33_0_1",TRUE,"true",56,67.75,5.33,68.75,3.56,96,449,66.75,3.78,94,450,67.75,8.44,89,615,67.62,5.78,94,403
